,day,timestamp,buyer,seller,symbol,currency,price,quantity
2693,0,491100,,,AMETHYSTS,SEASHELLS,9998.0,5
2694,0,491600,,,AMETHYSTS,SEASHELLS,10002.0,3
2695,0,491600,,,AMETHYSTS,SEASHELLS,10002.0,1
2696,0,491800,,,AMETHYSTS,SEASHELLS,10002.0,1
2697,0,492200,,,AMETHYSTS,SEASHELLS,10005.0,8
2702,0,493000,,,AMETHYSTS,SEASHELLS,10004.0,1
2703,0,493200,,,AMETHYSTS,SEASHELLS,9998.0,4
2704,0,493200,,,AMETHYSTS,SEASHELLS,9998.0,1
2706,0,493500,,,AMETHYSTS,SEASHELLS,9996.0,1
2708,0,493900,,,AMETHYSTS,SEASHELLS,10002.0,1
2709,0,494100,,,AMETHYSTS,SEASHELLS,10002.0,1
2710,0,494500,,,AMETHYSTS,SEASHELLS,10002.0,3
2711,0,494800,,,AMETHYSTS,SEASHELLS,10002.0,1
2717,0,496600,,,AMETHYSTS,SEASHELLS,9998.0,2
2718,0,497100,,,AMETHYSTS,SEASHELLS,9998.0,4
2719,0,497300,,,AMETHYSTS,SEASHELLS,9998.0,1
2722,0,497400,,,AMETHYSTS,SEASHELLS,10004.0,1
2723,0,497400,,,AMETHYSTS,SEASHELLS,10004.0,1
2724,0,497400,,,AMETHYSTS,SEASHELLS,10002.0,1
2725,0,497700,,,AMETHYSTS,SEASHELLS,9998.0,1
2726,0,497900,,,AMETHYSTS,SEASHELLS,10004.0,2
2727,0,497900,,,AMETHYSTS,SEASHELLS,10004.0,8
2731,0,498300,,,AMETHYSTS,SEASHELLS,9998.0,5
2732,0,498400,,,AMETHYSTS,SEASHELLS,10002.0,1
2736,0,499700,,,AMETHYSTS,SEASHELLS,9996.0,1
2737,0,499900,,,AMETHYSTS,SEASHELLS,10002.0,1
2740,0,501200,,,AMETHYSTS,SEASHELLS,10002.0,2
2742,0,501800,,,AMETHYSTS,SEASHELLS,9996.0,1
2743,0,501800,,,AMETHYSTS,SEASHELLS,9996.0,2
2746,0,501900,,,AMETHYSTS,SEASHELLS,10002.0,2
2747,0,502100,,,AMETHYSTS,SEASHELLS,10002.0,1
2752,0,502500,,,AMETHYSTS,SEASHELLS,10002.0,2
2753,0,502600,,,AMETHYSTS,SEASHELLS,9996.0,2
2754,0,503400,,,AMETHYSTS,SEASHELLS,10004.0,2
2757,0,504500,,,AMETHYSTS,SEASHELLS,10002.0,1
2758,0,504700,,,AMETHYSTS,SEASHELLS,10002.0,1
2759,0,505200,,,AMETHYSTS,SEASHELLS,10002.0,1
2762,0,505500,,,AMETHYSTS,SEASHELLS,10004.0,6
2763,0,505500,,,AMETHYSTS,SEASHELLS,10004.0,1
2764,0,505500,,,AMETHYSTS,SEASHELLS,10004.0,1
2766,0,506000,,,AMETHYSTS,SEASHELLS,9998.0,1
2767,0,506100,,,AMETHYSTS,SEASHELLS,10002.0,3
2768,0,506300,,,AMETHYSTS,SEASHELLS,9995.0,8
2769,0,506500,,,AMETHYSTS,SEASHELLS,9995.0,3
2771,0,507600,,,AMETHYSTS,SEASHELLS,9998.0,1
2773,0,507700,,,AMETHYSTS,SEASHELLS,10002.0,1
2775,0,508400,,,AMETHYSTS,SEASHELLS,10004.0,1
2778,0,508800,,,AMETHYSTS,SEASHELLS,9998.0,1
2783,0,509700,,,AMETHYSTS,SEASHELLS,10002.0,1
2785,0,509700,,,AMETHYSTS,SEASHELLS,10002.0,4
2786,0,509800,,,AMETHYSTS,SEASHELLS,9996.0,2
2789,0,509900,,,AMETHYSTS,SEASHELLS,10004.0,2
2790,0,510100,,,AMETHYSTS,SEASHELLS,9998.0,2
2792,0,510200,,,AMETHYSTS,SEASHELLS,9998.0,1
2794,0,511100,,,AMETHYSTS,SEASHELLS,10002.0,1
2795,0,511300,,,AMETHYSTS,SEASHELLS,9996.0,2
2797,0,511400,,,AMETHYSTS,SEASHELLS,9996.0,1
2799,0,511700,,,AMETHYSTS,SEASHELLS,9998.0,1
2800,0,511800,,,AMETHYSTS,SEASHELLS,10005.0,2
2802,0,512200,,,AMETHYSTS,SEASHELLS,9998.0,1
2804,0,512700,,,AMETHYSTS,SEASHELLS,10002.0,1
2805,0,512900,,,AMETHYSTS,SEASHELLS,10002.0,8
2807,0,514100,,,AMETHYSTS,SEASHELLS,9998.0,1
2808,0,514600,,,AMETHYSTS,SEASHELLS,10002.0,0
2809,0,514600,,,AMETHYSTS,SEASHELLS,10002.0,6
2810,0,514600,,,AMETHYSTS,SEASHELLS,10002.0,6
2811,0,514600,,,AMETHYSTS,SEASHELLS,10002.0,4
2813,0,515200,,,AMETHYSTS,SEASHELLS,9995.0,1
2815,0,515700,,,AMETHYSTS,SEASHELLS,9998.0,1
2817,0,515800,,,AMETHYSTS,SEASHELLS,9996.0,2
2818,0,515900,,,AMETHYSTS,SEASHELLS,9998.0,3
2819,0,515900,,,AMETHYSTS,SEASHELLS,9998.0,4
2821,0,516100,,,AMETHYSTS,SEASHELLS,9998.0,3
2823,0,516200,,,AMETHYSTS,SEASHELLS,10002.0,1
2825,0,516300,,,AMETHYSTS,SEASHELLS,9995.0,1
2826,0,516400,,,AMETHYSTS,SEASHELLS,10004.0,2
2827,0,516400,,,AMETHYSTS,SEASHELLS,10002.0,1
2829,0,517300,,,AMETHYSTS,SEASHELLS,9996.0,1
2831,0,517300,,,AMETHYSTS,SEASHELLS,9996.0,1
2832,0,517900,,,AMETHYSTS,SEASHELLS,9998.0,1
2834,0,518700,,,AMETHYSTS,SEASHELLS,10002.0,1
2835,0,518800,,,AMETHYSTS,SEASHELLS,10002.0,1
2836,0,518800,,,AMETHYSTS,SEASHELLS,10004.0,1
2839,0,519400,,,AMETHYSTS,SEASHELLS,10004.0,1
2844,0,519700,,,AMETHYSTS,SEASHELLS,10004.0,2
2850,0,521600,,,AMETHYSTS,SEASHELLS,10004.0,2
2851,0,521600,,,AMETHYSTS,SEASHELLS,10004.0,9
2852,0,521700,,,AMETHYSTS,SEASHELLS,10002.0,1
2853,0,521700,,,AMETHYSTS,SEASHELLS,10004.0,1
2859,0,522500,,,AMETHYSTS,SEASHELLS,10002.0,1
2864,0,523300,,,AMETHYSTS,SEASHELLS,9998.0,3
2866,0,523600,,,AMETHYSTS,SEASHELLS,9998.0,3
2868,0,524200,,,AMETHYSTS,SEASHELLS,9998.0,1
2871,0,525000,,,AMETHYSTS,SEASHELLS,10004.0,1
2872,0,525300,,,AMETHYSTS,SEASHELLS,10002.0,1
2874,0,525400,,,AMETHYSTS,SEASHELLS,10002.0,1
2878,0,525700,,,AMETHYSTS,SEASHELLS,9996.0,1
2881,0,527100,,,AMETHYSTS,SEASHELLS,9996.0,2
2886,0,527700,,,AMETHYSTS,SEASHELLS,10004.0,2
2887,0,527900,,,AMETHYSTS,SEASHELLS,9998.0,1
2890,0,528600,,,AMETHYSTS,SEASHELLS,9998.0,1
2892,0,528700,,,AMETHYSTS,SEASHELLS,10004.0,2
2893,0,529200,,,AMETHYSTS,SEASHELLS,9998.0,1
2899,0,529600,,,AMETHYSTS,SEASHELLS,10004.0,1
2901,0,529800,,,AMETHYSTS,SEASHELLS,9998.0,4
2902,0,530000,,,AMETHYSTS,SEASHELLS,9996.0,1
2903,0,530000,,,AMETHYSTS,SEASHELLS,9996.0,10
2904,0,530100,,,AMETHYSTS,SEASHELLS,9998.0,2
2905,0,530100,,,AMETHYSTS,SEASHELLS,9998.0,3
2907,0,530400,,,AMETHYSTS,SEASHELLS,10002.0,1
2908,0,530400,,,AMETHYSTS,SEASHELLS,10002.0,4
2909,0,530500,,,AMETHYSTS,SEASHELLS,10002.0,5
2910,0,530500,,,AMETHYSTS,SEASHELLS,10002.0,1
2911,0,530800,,,AMETHYSTS,SEASHELLS,9998.0,1
2913,0,531800,,,AMETHYSTS,SEASHELLS,9995.0,7
2919,0,533900,,,AMETHYSTS,SEASHELLS,9996.0,2
2920,0,534100,,,AMETHYSTS,SEASHELLS,10002.0,1
2921,0,534300,,,AMETHYSTS,SEASHELLS,10004.0,1
2925,0,534400,,,AMETHYSTS,SEASHELLS,10002.0,6
2927,0,534500,,,AMETHYSTS,SEASHELLS,9995.0,2
2930,0,534900,,,AMETHYSTS,SEASHELLS,10005.0,2
2931,0,535500,,,AMETHYSTS,SEASHELLS,9998.0,1
2934,0,535600,,,AMETHYSTS,SEASHELLS,10005.0,1
2937,0,536000,,,AMETHYSTS,SEASHELLS,10004.0,2
2940,0,536600,,,AMETHYSTS,SEASHELLS,10002.0,2
2941,0,536600,,,AMETHYSTS,SEASHELLS,10002.0,3
2942,0,536900,,,AMETHYSTS,SEASHELLS,9996.0,2
2943,0,536900,,,AMETHYSTS,SEASHELLS,9996.0,5
2944,0,537100,,,AMETHYSTS,SEASHELLS,10002.0,1
2946,0,537600,,,AMETHYSTS,SEASHELLS,10002.0,5
2949,0,538000,,,AMETHYSTS,SEASHELLS,10004.0,1
2951,0,538800,,,AMETHYSTS,SEASHELLS,9998.0,5
2953,0,539400,,,AMETHYSTS,SEASHELLS,9998.0,1
2957,0,540400,,,AMETHYSTS,SEASHELLS,9998.0,1
2958,0,540600,,,AMETHYSTS,SEASHELLS,9998.0,4
2959,0,540700,,,AMETHYSTS,SEASHELLS,10005.0,10
2960,0,541200,,,AMETHYSTS,SEASHELLS,10002.0,1
2961,0,541300,,,AMETHYSTS,SEASHELLS,9998.0,1
2963,0,541500,,,AMETHYSTS,SEASHELLS,9996.0,2
2964,0,541500,,,AMETHYSTS,SEASHELLS,9996.0,3
2969,0,542400,,,AMETHYSTS,SEASHELLS,9998.0,1
2970,0,542600,,,AMETHYSTS,SEASHELLS,9998.0,1
2971,0,542700,,,AMETHYSTS,SEASHELLS,9995.0,6
2972,0,542800,,,AMETHYSTS,SEASHELLS,10004.0,1
2975,0,543300,,,AMETHYSTS,SEASHELLS,9998.0,1
2980,0,544000,,,AMETHYSTS,SEASHELLS,10002.0,1
2982,0,544200,,,AMETHYSTS,SEASHELLS,10002.0,1
2983,0,544500,,,AMETHYSTS,SEASHELLS,9998.0,1
2987,0,545500,,,AMETHYSTS,SEASHELLS,9998.0,2
2990,0,545900,,,AMETHYSTS,SEASHELLS,10004.0,1
2991,0,546000,,,AMETHYSTS,SEASHELLS,10002.0,3
2992,0,546100,,,AMETHYSTS,SEASHELLS,10002.0,2
2994,0,546500,,,AMETHYSTS,SEASHELLS,9995.0,6
2998,0,546900,,,AMETHYSTS,SEASHELLS,10002.0,2
3000,0,547000,,,AMETHYSTS,SEASHELLS,9998.0,1
3003,0,547600,,,AMETHYSTS,SEASHELLS,9998.0,1
3006,0,548500,,,AMETHYSTS,SEASHELLS,9998.0,4
3007,0,548500,,,AMETHYSTS,SEASHELLS,10002.0,4
3008,0,549100,,,AMETHYSTS,SEASHELLS,10002.0,1
3009,0,549700,,,AMETHYSTS,SEASHELLS,10002.0,1
3011,0,549800,,,AMETHYSTS,SEASHELLS,9998.0,3
3014,0,550100,,,AMETHYSTS,SEASHELLS,9996.0,9
3015,0,550100,,,AMETHYSTS,SEASHELLS,9996.0,1
3017,0,550300,,,AMETHYSTS,SEASHELLS,9998.0,1
3020,0,551800,,,AMETHYSTS,SEASHELLS,10005.0,12
3023,0,552400,,,AMETHYSTS,SEASHELLS,9996.0,2
3026,0,552800,,,AMETHYSTS,SEASHELLS,9998.0,1
3030,0,554600,,,AMETHYSTS,SEASHELLS,9998.0,1
3032,0,554800,,,AMETHYSTS,SEASHELLS,9998.0,1
3033,0,555000,,,AMETHYSTS,SEASHELLS,10002.0,4
3034,0,555200,,,AMETHYSTS,SEASHELLS,10002.0,1
3035,0,555300,,,AMETHYSTS,SEASHELLS,10002.0,1
3036,0,555400,,,AMETHYSTS,SEASHELLS,9998.0,1
3037,0,555600,,,AMETHYSTS,SEASHELLS,10002.0,1
3038,0,555900,,,AMETHYSTS,SEASHELLS,10002.0,1
3039,0,556100,,,AMETHYSTS,SEASHELLS,9996.0,2
3045,0,557600,,,AMETHYSTS,SEASHELLS,9996.0,1
3048,0,557900,,,AMETHYSTS,SEASHELLS,9998.0,2
3050,0,558900,,,AMETHYSTS,SEASHELLS,9998.0,4
3051,0,558900,,,AMETHYSTS,SEASHELLS,9998.0,1
3053,0,559100,,,AMETHYSTS,SEASHELLS,9996.0,1
3054,0,559200,,,AMETHYSTS,SEASHELLS,10002.0,1
3055,0,559400,,,AMETHYSTS,SEASHELLS,10002.0,1
3056,0,559600,,,AMETHYSTS,SEASHELLS,9998.0,1
3058,0,560500,,,AMETHYSTS,SEASHELLS,10002.0,1
3061,0,560800,,,AMETHYSTS,SEASHELLS,9998.0,1
3063,0,560900,,,AMETHYSTS,SEASHELLS,9998.0,1
3066,0,561300,,,AMETHYSTS,SEASHELLS,9996.0,1
3067,0,562100,,,AMETHYSTS,SEASHELLS,10002.0,1
3068,0,562200,,,AMETHYSTS,SEASHELLS,10002.0,8
3069,0,562200,,,AMETHYSTS,SEASHELLS,9998.0,1
3070,0,562200,,,AMETHYSTS,SEASHELLS,10002.0,1
3074,0,562600,,,AMETHYSTS,SEASHELLS,9996.0,2
3077,0,563500,,,AMETHYSTS,SEASHELLS,9998.0,1
3078,0,563700,,,AMETHYSTS,SEASHELLS,9996.0,2
3082,0,564700,,,AMETHYSTS,SEASHELLS,9996.0,6
3083,0,564700,,,AMETHYSTS,SEASHELLS,9996.0,1
3087,0,564900,,,AMETHYSTS,SEASHELLS,10004.0,1
3089,0,565100,,,AMETHYSTS,SEASHELLS,10005.0,1
3091,0,566100,,,AMETHYSTS,SEASHELLS,10002.0,1
3092,0,566200,,,AMETHYSTS,SEASHELLS,9998.0,1
3097,0,566900,,,AMETHYSTS,SEASHELLS,10002.0,1
3099,0,567200,,,AMETHYSTS,SEASHELLS,9996.0,1
3102,0,567500,,,AMETHYSTS,SEASHELLS,9996.0,2
3104,0,568600,,,AMETHYSTS,SEASHELLS,9998.0,1
3105,0,569100,,,AMETHYSTS,SEASHELLS,10002.0,2
3106,0,569200,,,AMETHYSTS,SEASHELLS,9996.0,1
3108,0,569400,,,AMETHYSTS,SEASHELLS,9998.0,1
3111,0,569500,,,AMETHYSTS,SEASHELLS,9996.0,5
3113,0,569500,,,AMETHYSTS,SEASHELLS,9996.0,1
3119,0,571500,,,AMETHYSTS,SEASHELLS,9998.0,2
3122,0,572900,,,AMETHYSTS,SEASHELLS,9998.0,1
3123,0,573300,,,AMETHYSTS,SEASHELLS,10002.0,5
3124,0,573400,,,AMETHYSTS,SEASHELLS,10002.0,1
3125,0,574600,,,AMETHYSTS,SEASHELLS,10002.0,1
3127,0,575300,,,AMETHYSTS,SEASHELLS,10002.0,1
3129,0,575900,,,AMETHYSTS,SEASHELLS,9995.0,2
3131,0,576000,,,AMETHYSTS,SEASHELLS,9998.0,1
3135,0,576200,,,AMETHYSTS,SEASHELLS,10002.0,1
3137,0,576700,,,AMETHYSTS,SEASHELLS,10002.0,1
3139,0,576800,,,AMETHYSTS,SEASHELLS,9996.0,1
3141,0,577700,,,AMETHYSTS,SEASHELLS,10002.0,5
3142,0,577800,,,AMETHYSTS,SEASHELLS,10002.0,1
3144,0,578200,,,AMETHYSTS,SEASHELLS,10004.0,1
3147,0,578400,,,AMETHYSTS,SEASHELLS,9998.0,1
3148,0,578600,,,AMETHYSTS,SEASHELLS,9998.0,1
3149,0,578800,,,AMETHYSTS,SEASHELLS,10004.0,2
3152,0,578900,,,AMETHYSTS,SEASHELLS,9996.0,1
3155,0,579100,,,AMETHYSTS,SEASHELLS,9998.0,1
3158,0,579500,,,AMETHYSTS,SEASHELLS,10004.0,1
3159,0,579500,,,AMETHYSTS,SEASHELLS,10005.0,1
3166,0,580900,,,AMETHYSTS,SEASHELLS,10004.0,3
3167,0,580900,,,AMETHYSTS,SEASHELLS,10004.0,1
3168,0,581600,,,AMETHYSTS,SEASHELLS,10004.0,7
3170,0,581600,,,AMETHYSTS,SEASHELLS,10004.0,1
3171,0,581800,,,AMETHYSTS,SEASHELLS,10002.0,4
3172,0,582000,,,AMETHYSTS,SEASHELLS,9998.0,3
3178,0,583400,,,AMETHYSTS,SEASHELLS,10002.0,1
3181,0,583700,,,AMETHYSTS,SEASHELLS,9998.0,1
3184,0,584500,,,AMETHYSTS,SEASHELLS,10002.0,1
3187,0,586500,,,AMETHYSTS,SEASHELLS,10004.0,2
3188,0,586600,,,AMETHYSTS,SEASHELLS,9996.0,2
3192,0,587500,,,AMETHYSTS,SEASHELLS,10000.0,2
3197,0,588300,,,AMETHYSTS,SEASHELLS,9998.0,1
3199,0,588300,,,AMETHYSTS,SEASHELLS,9998.0,6
3201,0,588700,,,AMETHYSTS,SEASHELLS,9996.0,1
3204,0,589500,,,AMETHYSTS,SEASHELLS,9998.0,1
3206,0,589800,,,AMETHYSTS,SEASHELLS,10004.0,1
3209,0,589900,,,AMETHYSTS,SEASHELLS,9996.0,1
3210,0,590000,,,AMETHYSTS,SEASHELLS,9998.0,1
3211,0,590100,,,AMETHYSTS,SEASHELLS,9996.0,2
3213,0,590200,,,AMETHYSTS,SEASHELLS,10004.0,1
3214,0,590300,,,AMETHYSTS,SEASHELLS,9998.0,1
3216,0,590400,,,AMETHYSTS,SEASHELLS,9998.0,1
3217,0,590600,,,AMETHYSTS,SEASHELLS,10004.0,2
3218,0,591100,,,AMETHYSTS,SEASHELLS,10005.0,2
3220,0,591400,,,AMETHYSTS,SEASHELLS,9996.0,2
3223,0,591500,,,AMETHYSTS,SEASHELLS,9998.0,1
3226,0,591800,,,AMETHYSTS,SEASHELLS,10002.0,1
3230,0,592800,,,AMETHYSTS,SEASHELLS,10002.0,1
3231,0,592900,,,AMETHYSTS,SEASHELLS,10002.0,3
3233,0,593600,,,AMETHYSTS,SEASHELLS,9998.0,1
3235,0,594300,,,AMETHYSTS,SEASHELLS,9998.0,1
3237,0,594500,,,AMETHYSTS,SEASHELLS,10002.0,1
3239,0,595200,,,AMETHYSTS,SEASHELLS,10002.0,1
3240,0,595300,,,AMETHYSTS,SEASHELLS,10005.0,5
3241,0,596000,,,AMETHYSTS,SEASHELLS,10004.0,1
3242,0,596300,,,AMETHYSTS,SEASHELLS,9998.0,2
3243,0,596300,,,AMETHYSTS,SEASHELLS,9998.0,5
3245,0,597300,,,AMETHYSTS,SEASHELLS,9998.0,3
3246,0,597400,,,AMETHYSTS,SEASHELLS,9995.0,8
3247,0,597500,,,AMETHYSTS,SEASHELLS,10004.0,2
3250,0,598000,,,AMETHYSTS,SEASHELLS,9995.0,8
3253,0,599000,,,AMETHYSTS,SEASHELLS,10002.0,1
3255,0,599000,,,AMETHYSTS,SEASHELLS,10002.0,1
3257,0,599200,,,AMETHYSTS,SEASHELLS,10002.0,1
3258,0,599200,,,AMETHYSTS,SEASHELLS,10002.0,1
3260,0,599300,,,AMETHYSTS,SEASHELLS,10002.0,2
3261,0,599300,,,AMETHYSTS,SEASHELLS,10002.0,1
3263,0,599500,,,AMETHYSTS,SEASHELLS,9998.0,1
3264,0,599900,,,AMETHYSTS,SEASHELLS,10002.0,1
3266,0,600400,,,AMETHYSTS,SEASHELLS,10004.0,1
3272,0,601300,,,AMETHYSTS,SEASHELLS,10005.0,1
3274,0,601500,,,AMETHYSTS,SEASHELLS,10002.0,1
3275,0,602100,,,AMETHYSTS,SEASHELLS,10000.0,1
3278,0,602800,,,AMETHYSTS,SEASHELLS,10002.0,3
3285,0,604200,,,AMETHYSTS,SEASHELLS,10004.0,1
3287,0,605000,,,AMETHYSTS,SEASHELLS,9998.0,1
3290,0,606700,,,AMETHYSTS,SEASHELLS,10002.0,4
3294,0,607900,,,AMETHYSTS,SEASHELLS,9998.0,2
3297,0,608800,,,AMETHYSTS,SEASHELLS,10005.0,1
3299,0,609100,,,AMETHYSTS,SEASHELLS,9996.0,1
3301,0,609100,,,AMETHYSTS,SEASHELLS,9996.0,1
3302,0,609200,,,AMETHYSTS,SEASHELLS,9998.0,1
3303,0,609300,,,AMETHYSTS,SEASHELLS,10002.0,2
3309,0,611400,,,AMETHYSTS,SEASHELLS,9998.0,3
3310,0,613300,,,AMETHYSTS,SEASHELLS,9998.0,1
3313,0,614000,,,AMETHYSTS,SEASHELLS,9998.0,2
3315,0,614200,,,AMETHYSTS,SEASHELLS,10002.0,1
3326,0,616800,,,AMETHYSTS,SEASHELLS,9998.0,1
3327,0,617100,,,AMETHYSTS,SEASHELLS,9998.0,1
3334,0,619200,,,AMETHYSTS,SEASHELLS,10002.0,1
3336,0,619600,,,AMETHYSTS,SEASHELLS,9998.0,2
3339,0,620300,,,AMETHYSTS,SEASHELLS,10002.0,1
3341,0,620400,,,AMETHYSTS,SEASHELLS,10004.0,2
3344,0,621800,,,AMETHYSTS,SEASHELLS,9998.0,1
3345,0,622100,,,AMETHYSTS,SEASHELLS,9998.0,1
3346,0,622100,,,AMETHYSTS,SEASHELLS,9998.0,9
3349,0,623400,,,AMETHYSTS,SEASHELLS,10002.0,1
3354,0,624100,,,AMETHYSTS,SEASHELLS,10002.0,1
3356,0,624400,,,AMETHYSTS,SEASHELLS,10004.0,1
3360,0,625900,,,AMETHYSTS,SEASHELLS,10004.0,2
3361,0,626200,,,AMETHYSTS,SEASHELLS,9998.0,1
3364,0,626700,,,AMETHYSTS,SEASHELLS,9998.0,1
3366,0,627200,,,AMETHYSTS,SEASHELLS,10002.0,5
3368,0,627300,,,AMETHYSTS,SEASHELLS,10004.0,1
3370,0,627600,,,AMETHYSTS,SEASHELLS,10002.0,1
3372,0,627700,,,AMETHYSTS,SEASHELLS,10002.0,1
3374,0,628200,,,AMETHYSTS,SEASHELLS,9998.0,3
3375,0,628400,,,AMETHYSTS,SEASHELLS,10002.0,1
3376,0,628400,,,AMETHYSTS,SEASHELLS,10002.0,2
3378,0,629100,,,AMETHYSTS,SEASHELLS,10002.0,1
3382,0,629300,,,AMETHYSTS,SEASHELLS,10002.0,4
3383,0,629400,,,AMETHYSTS,SEASHELLS,9995.0,1
3385,0,629500,,,AMETHYSTS,SEASHELLS,9998.0,1
3387,0,629600,,,AMETHYSTS,SEASHELLS,9998.0,5
3391,0,630300,,,AMETHYSTS,SEASHELLS,10002.0,1
3392,0,630400,,,AMETHYSTS,SEASHELLS,9998.0,1
3393,0,630500,,,AMETHYSTS,SEASHELLS,10002.0,1
3398,0,631400,,,AMETHYSTS,SEASHELLS,10004.0,1
3401,0,631700,,,AMETHYSTS,SEASHELLS,9995.0,5
3404,0,632400,,,AMETHYSTS,SEASHELLS,9998.0,1
3406,0,632700,,,AMETHYSTS,SEASHELLS,9998.0,1
3408,0,632900,,,AMETHYSTS,SEASHELLS,9996.0,1
3412,0,633500,,,AMETHYSTS,SEASHELLS,9995.0,3
3418,0,634400,,,AMETHYSTS,SEASHELLS,10002.0,1
3421,0,635000,,,AMETHYSTS,SEASHELLS,9995.0,2
3422,0,635000,,,AMETHYSTS,SEASHELLS,10005.0,2
3425,0,635600,,,AMETHYSTS,SEASHELLS,9996.0,1
3426,0,635600,,,AMETHYSTS,SEASHELLS,9996.0,5
3428,0,635700,,,AMETHYSTS,SEASHELLS,10002.0,4
3434,0,636700,,,AMETHYSTS,SEASHELLS,10005.0,1
3435,0,637200,,,AMETHYSTS,SEASHELLS,10004.0,1
3436,0,637200,,,AMETHYSTS,SEASHELLS,10004.0,1
3437,0,637500,,,AMETHYSTS,SEASHELLS,9998.0,1
3438,0,637600,,,AMETHYSTS,SEASHELLS,10005.0,8
3440,0,638600,,,AMETHYSTS,SEASHELLS,10002.0,4
3442,0,638600,,,AMETHYSTS,SEASHELLS,10002.0,1
3444,0,638700,,,AMETHYSTS,SEASHELLS,9998.0,2
3445,0,638800,,,AMETHYSTS,SEASHELLS,10002.0,1
3448,0,639600,,,AMETHYSTS,SEASHELLS,10002.0,2
3449,0,639800,,,AMETHYSTS,SEASHELLS,9995.0,2
3452,0,640600,,,AMETHYSTS,SEASHELLS,9998.0,4
3453,0,640600,,,AMETHYSTS,SEASHELLS,9996.0,1
3460,0,642700,,,AMETHYSTS,SEASHELLS,9995.0,1
3463,0,643600,,,AMETHYSTS,SEASHELLS,10002.0,2
3464,0,644100,,,AMETHYSTS,SEASHELLS,10002.0,1
3467,0,644500,,,AMETHYSTS,SEASHELLS,9996.0,1
3470,0,644700,,,AMETHYSTS,SEASHELLS,9998.0,4
3474,0,645800,,,AMETHYSTS,SEASHELLS,10004.0,1
3476,0,645900,,,AMETHYSTS,SEASHELLS,10002.0,6
3477,0,645900,,,AMETHYSTS,SEASHELLS,10002.0,3
3478,0,646000,,,AMETHYSTS,SEASHELLS,10005.0,5
3479,0,646100,,,AMETHYSTS,SEASHELLS,10002.0,2
3487,0,648100,,,AMETHYSTS,SEASHELLS,9998.0,1
3489,0,648600,,,AMETHYSTS,SEASHELLS,10000.0,1
3491,0,648800,,,AMETHYSTS,SEASHELLS,9998.0,1
3496,0,649200,,,AMETHYSTS,SEASHELLS,9998.0,8
3497,0,649300,,,AMETHYSTS,SEASHELLS,9996.0,1
3500,0,649500,,,AMETHYSTS,SEASHELLS,9998.0,1
3502,0,649600,,,AMETHYSTS,SEASHELLS,10002.0,1
3504,0,650500,,,AMETHYSTS,SEASHELLS,9998.0,1
3505,0,650500,,,AMETHYSTS,SEASHELLS,9998.0,1
3507,0,650800,,,AMETHYSTS,SEASHELLS,9996.0,1
3508,0,650800,,,AMETHYSTS,SEASHELLS,9996.0,1
3509,0,651000,,,AMETHYSTS,SEASHELLS,10002.0,1
3510,0,651100,,,AMETHYSTS,SEASHELLS,9998.0,5
3514,0,652100,,,AMETHYSTS,SEASHELLS,10004.0,1
3515,0,652200,,,AMETHYSTS,SEASHELLS,9998.0,5
3516,0,652700,,,AMETHYSTS,SEASHELLS,9998.0,1
3518,0,652900,,,AMETHYSTS,SEASHELLS,10002.0,5
3521,0,653200,,,AMETHYSTS,SEASHELLS,9998.0,1
3522,0,653600,,,AMETHYSTS,SEASHELLS,10004.0,2
3523,0,654000,,,AMETHYSTS,SEASHELLS,10004.0,2
3525,0,654200,,,AMETHYSTS,SEASHELLS,10002.0,2
3527,0,654200,,,AMETHYSTS,SEASHELLS,10002.0,1
3528,0,654300,,,AMETHYSTS,SEASHELLS,10002.0,1
3530,0,654700,,,AMETHYSTS,SEASHELLS,10002.0,4
3531,0,654700,,,AMETHYSTS,SEASHELLS,9996.0,2
3532,0,654700,,,AMETHYSTS,SEASHELLS,9996.0,4
3533,0,655000,,,AMETHYSTS,SEASHELLS,9998.0,1
3536,0,655400,,,AMETHYSTS,SEASHELLS,10002.0,2
3538,0,656000,,,AMETHYSTS,SEASHELLS,10002.0,1
3542,0,656600,,,AMETHYSTS,SEASHELLS,10002.0,1
3545,0,657100,,,AMETHYSTS,SEASHELLS,9998.0,1
3547,0,657600,,,AMETHYSTS,SEASHELLS,10005.0,1
3550,0,658200,,,AMETHYSTS,SEASHELLS,10002.0,2
3551,0,658300,,,AMETHYSTS,SEASHELLS,9998.0,1
3553,0,658400,,,AMETHYSTS,SEASHELLS,10002.0,4
3554,0,658600,,,AMETHYSTS,SEASHELLS,10002.0,1
3556,0,658900,,,AMETHYSTS,SEASHELLS,9996.0,1
3560,0,658900,,,AMETHYSTS,SEASHELLS,9996.0,1
3561,0,658900,,,AMETHYSTS,SEASHELLS,9996.0,4
3562,0,659000,,,AMETHYSTS,SEASHELLS,9998.0,1
3566,0,660000,,,AMETHYSTS,SEASHELLS,10000.0,2
3571,0,660300,,,AMETHYSTS,SEASHELLS,10004.0,1
3572,0,660300,,,AMETHYSTS,SEASHELLS,10004.0,1
3577,0,660900,,,AMETHYSTS,SEASHELLS,9996.0,1
3580,0,661000,,,AMETHYSTS,SEASHELLS,9995.0,2
3581,0,661000,,,AMETHYSTS,SEASHELLS,9996.0,2
